x,y,timestamp,BSSID,RSSI
607.0,271.0,1746004094378,38:20:56:85:ad:2c,-57
607.0,271.0,1746004094378,80:e8:6f:d7:f9:8a,-82
607.0,271.0,1746004094378,80:e8:6f:d7:f9:8d,-82
607.0,271.0,1746004094378,80:e8:6f:d7:f9:8c,-82
607.0,271.0,1746004094378,80:e8:6f:d7:f9:8f,-81
607.0,271.0,1746004094378,80:e8:6f:d7:f9:8e,-81
607.0,271.0,1746004094378,38:20:56:7e:db:6a,-78
607.0,271.0,1746004094378,38:20:56:81:04:2d,-78
607.0,271.0,1746004094378,38:20:56:81:04:2c,-78
607.0,271.0,1746004094378,38:20:56:7e:db:6c,-78
607.0,271.0,1746004094378,38:20:56:81:04:2f,-79
607.0,271.0,1746004094378,38:20:56:81:04:2e,-78
607.0,271.0,1746004094378,70:5d:cc:9f:8f:78,-66
607.0,271.0,1746004094378,38:20:56:81:04:2a,-78
607.0,271.0,1746004094378,04:42:1a:b5:77:00,-73
607.0,271.0,1746004094378,38:20:56:85:ad:2f,-56
607.0,271.0,1746004094378,00:1c:85:0f:12:14,-61
607.0,271.0,1746004094378,38:20:56:7e:db:6e,-78
607.0,271.0,1746004094378,58:86:94:43:9f:28,-80
607.0,271.0,1746004094378,04:42:1a:b5:77:04,-82
607.0,271.0,1746004094378,38:20:56:7e:db:6d,-78
607.0,271.0,1746004094378,00:1c:85:0f:12:11,-68
607.0,271.0,1746004094378,38:20:56:7e:db:6f,-78
607.0,271.0,1746005272313,80:e8:6f:d7:7a:8f,-88
607.0,271.0,1746005272313,00:1c:85:0f:16:94,-67
607.0,271.0,1746005272313,80:e8:6f:d7:7a:8e,-87
607.0,271.0,1746005272313,38:20:56:7e:de:85,-58
607.0,271.0,1746005272313,38:20:56:7e:de:83,-58
607.0,271.0,1746005272313,38:20:56:7e:de:82,-58
607.0,271.0,1746005272313,38:20:56:7e:de:80,-58
607.0,271.0,1746005272313,38:20:56:81:08:22,-72
607.0,271.0,1746005272313,38:20:56:81:08:20,-71
607.0,271.0,1746005272313,80:e8:6f:d7:f9:80,-67
607.0,271.0,1746005272313,38:20:56:81:08:25,-70
607.0,271.0,1746005272313,80:e8:6f:d7:f9:82,-68
607.0,271.0,1746005272313,38:20:56:81:08:23,-70
607.0,271.0,1746005272313,80:e8:6f:d7:f9:83,-68
607.0,271.0,1746005272313,80:e8:6f:d7:f9:85,-67
607.0,271.0,1746005272313,10:7c:61:c6:34:e4,-78
607.0,271.0,1746005272313,00:1c:85:0f:14:54,-63
607.0,271.0,1746005272313,38:20:56:85:ad:2a,-83
607.0,271.0,1746005272313,38:20:56:7e:de:8e,-53
607.0,271.0,1746005272313,00:1c:85:0f:14:51,-74
607.0,271.0,1746005272313,38:20:56:7e:de:8f,-53
607.0,271.0,1746005272313,38:20:56:7e:de:8c,-53
607.0,271.0,1746005272313,38:20:56:85:ad:2d,-84
607.0,271.0,1746005272313,b0:a7:b9:ff:57:3d,-88
607.0,271.0,1746005272313,38:20:56:7e:de:8d,-53
607.0,271.0,1746005272313,b0:a7:b9:ff:57:3e,-82
607.0,271.0,1746005272313,38:20:56:85:ad:2e,-83
607.0,271.0,1746005272313,38:20:56:7e:de:8a,-53
607.0,271.0,1746005272313,38:20:56:85:ad:2c,-83
607.0,271.0,1746005272313,d2:7c:61:c6:34:e1,-73
607.0,271.0,1746005272313,80:e8:6f:d7:f9:8a,-67
607.0,271.0,1746005272313,80:e8:6f:d7:f9:8d,-67
607.0,271.0,1746005272313,80:e8:6f:d7:f9:8c,-67
607.0,271.0,1746005272313,94:d4:69:fa:7e:ca,-75
607.0,271.0,1746005272313,80:e8:6f:d7:f9:8f,-68
607.0,271.0,1746005272313,80:e8:6f:d7:f9:8e,-67
607.0,271.0,1746005272313,b2:a7:b9:ef:57:3d,-89
607.0,271.0,1746005272313,94:d4:69:fa:7e:cf,-74
607.0,271.0,1746005272313,7a:7c:61:c6:34:e6,-79
607.0,271.0,1746005272313,b2:a7:b9:ef:57:3e,-83
607.0,271.0,1746005272313,94:d4:69:fa:7e:cc,-75
607.0,271.0,1746005272313,94:d4:69:fa:7e:ce,-75
607.0,271.0,1746005272313,7a:7c:61:c6:34:e5,-78
607.0,271.0,1746005272313,94:d4:69:fa:7e:cd,-75
607.0,271.0,1746005272313,58:86:94:43:a0:44,-84
607.0,271.0,1746005272313,1e:39:29:dc:98:1d,-70
607.0,271.0,1746005272313,38:20:56:81:08:2a,-60
607.0,271.0,1746005272313,38:20:56:81:08:2e,-60
607.0,271.0,1746005272313,38:20:56:81:08:2f,-60
607.0,271.0,1746005272313,38:20:56:81:08:2c,-60
607.0,271.0,1746005272313,38:20:56:81:08:2d,-60
607.0,271.0,1746005272313,5a:86:94:48:5d:34,-81
607.0,271.0,1746005272313,38:20:56:85:ad:2f,-82
607.0,271.0,1746005272313,00:1c:85:0f:0b:9c,-73
607.0,271.0,1746005281599,80:e8:6f:d7:7a:8f,-58
607.0,271.0,1746005281599,38:20:56:81:12:ea,-89
607.0,271.0,1746005281599,00:1c:85:0c:3d:9b,-72
607.0,271.0,1746005281599,58:86:94:0b:3c:20,-69
607.0,271.0,1746005281599,80:e8:6f:d7:7a:8c,-59
607.0,271.0,1746005281599,80:e8:6f:d7:7a:8d,-58
607.0,271.0,1746005281599,00:1c:85:0f:16:94,-62
607.0,271.0,1746005281599,80:e8:6f:d7:7a:8e,-58
607.0,271.0,1746005281599,80:e8:6f:d7:7a:8a,-59
607.0,271.0,1746005281599,38:20:56:81:12:ee,-87
607.0,271.0,1746005281599,38:20:56:81:12:ec,-88
607.0,271.0,1746005281599,38:20:56:81:12:ed,-88
607.0,271.0,1746005281599,94:d4:69:fa:7e:ea,-79
607.0,271.0,1746005281599,38:20:56:7e:d9:ee,-85
607.0,271.0,1746005281599,38:20:56:81:03:ee,-88
607.0,271.0,1746005281599,38:20:56:7e:d9:ed,-85
607.0,271.0,1746005281599,38:20:56:81:03:ef,-88
607.0,271.0,1746005281599,94:d4:69:fa:7e:ec,-80
607.0,271.0,1746005281599,38:20:56:7e:d9:ec,-85
607.0,271.0,1746005281599,38:20:56:7e:d9:ef,-85
607.0,271.0,1746005281599,38:20:56:85:c0:ce,-87
607.0,271.0,1746005281599,38:20:56:85:c0:cf,-86
607.0,271.0,1746005281599,38:20:56:7e:d9:ea,-85
607.0,271.0,1746005281599,38:20:56:85:c0:cc,-86
607.0,271.0,1746005281599,38:20:56:81:03:ea,-89
607.0,271.0,1746005281599,94:d4:69:fa:7e:ed,-80
607.0,271.0,1746005281599,38:20:56:85:c0:cd,-86
607.0,271.0,1746005281599,38:20:56:81:03:ec,-88
607.0,271.0,1746005281599,38:20:56:81:03:ed,-87
607.0,271.0,1746005281599,94:d4:69:fa:83:4d,-71
607.0,271.0,1746005281599,94:d4:69:fa:83:4e,-71
607.0,271.0,1746005281599,94:d4:69:fa:83:4f,-71
607.0,271.0,1746005281599,94:d4:69:fa:83:4a,-70
607.0,271.0,1746005281599,00:1c:85:0c:40:a0,-71
607.0,271.0,1746005281599,94:d4:69:fa:83:4c,-72
607.0,271.0,1746005281599,00:1c:85:0c:3d:98,-84
607.0,271.0,1746005281599,38:20:56:85:ad:20,-65
607.0,271.0,1746005281599,80:e8:6f:d7:7a:82,-71
607.0,271.0,1746005281599,38:20:56:86:a9:ef,-78
607.0,271.0,1746005281599,38:20:56:85:ad:25,-64
607.0,271.0,1746005281599,38:20:56:86:a9:ee,-78
607.0,271.0,1746005281599,38:20:56:80:ff:6c,-78
607.0,271.0,1746005281599,38:20:56:85:ad:22,-67
607.0,271.0,1746005281599,38:20:56:85:ad:23,-61
607.0,271.0,1746005281599,38:20:56:80:ff:6a,-78
607.0,271.0,1746005281599,02:27:1c:bb:22:03,-79
607.0,271.0,1746005281599,38:20:56:80:ff:6f,-78
607.0,271.0,1746005281599,38:20:56:86:a9:ea,-79
607.0,271.0,1746005281599,80:e8:6f:d7:7a:80,-70
607.0,271.0,1746005281599,38:20:56:80:ff:6d,-78
607.0,271.0,1746005281599,38:20:56:86:a9:ed,-79
607.0,271.0,1746005281599,10:7c:61:c6:34:e4,-86
607.0,271.0,1746005281599,38:20:56:80:ff:6e,-78
607.0,271.0,1746005281599,38:20:56:86:a9:ec,-79
607.0,271.0,1746005281599,00:1c:85:0f:14:54,-67
607.0,271.0,1746005281599,10:7c:61:c6:34:e0,-75
607.0,271.0,1746005281599,38:20:56:7e:de:8e,-43
607.0,271.0,1746005281599,38:20:56:7e:de:8f,-43
607.0,271.0,1746005281599,38:20:56:7e:de:8c,-43
607.0,271.0,1746005281599,38:20:56:7e:de:8d,-43
607.0,271.0,1746005281599,38:20:56:7e:de:8a,-43
607.0,271.0,1746005281599,d2:7c:61:c6:34:e1,-73
607.0,271.0,1746005281599,38:20:56:85:c0:c3,-84
607.0,271.0,1746005281599,d2:7c:61:c6:34:e2,-78
607.0,271.0,1746005281599,94:d4:69:fa:7e:ca,-46
607.0,271.0,1746005281599,94:d4:69:fa:7e:cf,-47
607.0,271.0,1746005281599,7a:7c:61:c6:34:e6,-87
607.0,271.0,1746005281599,94:d4:69:fa:7e:cc,-46
607.0,271.0,1746005281599,80:e8:6f:d7:7b:a5,-74
607.0,271.0,1746005281599,94:d4:69:fa:7e:ce,-46
607.0,271.0,1746005281599,7a:7c:61:c6:34:e5,-87
607.0,271.0,1746005281599,94:d4:69:fa:7e:cd,-47
607.0,271.0,1746005281599,80:e8:6f:d7:7b:a3,-75
607.0,271.0,1746005281599,94:d4:69:fa:7e:c0,-59
607.0,271.0,1746005281599,1e:39:29:dc:98:1d,-77
607.0,271.0,1746005281599,38:20:56:81:08:2a,-78
607.0,271.0,1746005281599,38:20:56:81:04:6a,-87
607.0,271.0,1746005281599,94:d4:69:fa:7e:c3,-56
607.0,271.0,1746005281599,38:20:56:81:08:2e,-78
607.0,271.0,1746005281599,38:20:56:81:04:6d,-87
607.0,271.0,1746005281599,94:d4:69:fa:7e:c2,-56
607.0,271.0,1746005281599,38:20:56:81:08:2f,-78
607.0,271.0,1746005281599,38:20:56:81:04:6c,-85
607.0,271.0,1746005281599,94:d4:69:fa:7e:c5,-55
607.0,271.0,1746005281599,38:20:56:81:08:2c,-78
607.0,271.0,1746005281599,38:20:56:81:04:6f,-86
607.0,271.0,1746005281599,38:20:56:81:08:2d,-78
607.0,271.0,1746005281599,38:20:56:81:04:6e,-86
607.0,271.0,1746005281599,38:20:56:81:03:8a,-87
607.0,271.0,1746005281599,38:20:56:81:03:8c,-87
607.0,271.0,1746005281599,38:20:56:81:03:8d,-86
607.0,271.0,1746005281599,38:20:56:81:03:8e,-87
607.0,271.0,1746005281599,38:20:56:81:03:8f,-87
607.0,271.0,1746005281599,32:cd:a7:b4:d7:b1,-74
607.0,271.0,1746005281599,68:7f:f0:00:f3:a6,-92
607.0,271.0,1746005281599,38:20:56:85:ad:2a,-49
607.0,271.0,1746005281599,00:1c:85:0f:14:51,-82
607.0,271.0,1746005281599,38:20:56:7e:d9:e3,-86
607.0,271.0,1746005281599,38:20:56:85:ad:2d,-47
607.0,271.0,1746005281599,38:20:56:85:ad:2e,-47
607.0,271.0,1746005281599,38:20:56:85:ad:2c,-49
607.0,271.0,1746005281599,8a:7f:f0:00:f3:a0,-90
607.0,271.0,1746005281599,80:e8:6f:d7:f9:8a,-83
607.0,271.0,1746005281599,80:e8:6f:d7:f9:8d,-83
607.0,271.0,1746005281599,80:e8:6f:d7:f9:8c,-82
607.0,271.0,1746005281599,80:e8:6f:d7:f9:8f,-83
607.0,271.0,1746005281599,80:e8:6f:d7:f9:8e,-82
607.0,271.0,1746005281599,38:20:56:81:04:2d,-81
607.0,271.0,1746005281599,38:20:56:7e:db:6a,-88
607.0,271.0,1746005281599,38:20:56:81:04:2c,-81
607.0,271.0,1746005281599,38:20:56:81:04:2f,-82
607.0,271.0,1746005281599,38:20:56:81:04:2e,-82
607.0,271.0,1746005281599,70:5d:cc:9f:8f:78,-76
607.0,271.0,1746005281599,38:20:56:81:04:2a,-81
607.0,271.0,1746005281599,04:42:1a:b5:77:00,-77
607.0,271.0,1746005281599,5a:86:94:48:5d:34,-75
607.0,271.0,1746005281599,38:20:56:85:ad:2f,-48
607.0,271.0,1746005281599,00:1c:85:0f:12:14,-65
607.0,271.0,1746005281599,04:42:1a:b5:77:04,-84
607.0,271.0,1746005281599,02:15:99:0f:32:f7,-81
607.0,271.0,1746005281599,38:20:56:7e:db:6f,-89
410.0,271.0,1746004147379,80:e8:6f:d7:7a:8f,-62
410.0,271.0,1746004147379,80:e8:6f:d7:7a:8c,-63
410.0,271.0,1746004147379,80:e8:6f:d7:7a:8d,-61
410.0,271.0,1746004147379,80:e8:6f:d7:7a:8e,-62
410.0,271.0,1746004147379,80:e8:6f:d7:7a:8a,-62
410.0,271.0,1746004147379,38:20:56:81:03:ee,-78
410.0,271.0,1746004147379,94:d4:69:fa:7e:ea,-81
410.0,271.0,1746004147379,38:20:56:81:03:ef,-78
410.0,271.0,1746004147379,94:d4:69:fa:7e:ec,-82
410.0,271.0,1746004147379,38:20:56:85:c0:ce,-87
410.0,271.0,1746004147379,38:20:56:85:c0:cf,-87
410.0,271.0,1746004147379,38:20:56:81:03:ea,-79
410.0,271.0,1746004147379,94:d4:69:fa:7e:ee,-81
410.0,271.0,1746004147379,38:20:56:85:c0:cc,-87
410.0,271.0,1746004147379,94:d4:69:fa:7e:ed,-81
410.0,271.0,1746004147379,38:20:56:85:c0:cd,-88
410.0,271.0,1746004147379,38:20:56:81:03:ec,-79
410.0,271.0,1746004147379,38:20:56:85:c0:ca,-87
410.0,271.0,1746004147379,38:20:56:81:03:ed,-78
410.0,271.0,1746004147379,94:d4:69:fa:7e:ef,-81
410.0,271.0,1746004147379,94:d4:69:fa:83:4d,-75
410.0,271.0,1746004147379,94:d4:69:fa:83:4e,-74
410.0,271.0,1746004147379,94:d4:69:fa:83:4f,-75
410.0,271.0,1746004147379,94:d4:69:fa:83:4a,-75
410.0,271.0,1746004147379,00:1c:85:0c:40:a0,-60
410.0,271.0,1746004147379,94:d4:69:fa:83:4c,-75
410.0,271.0,1746004147379,00:1c:85:0c:40:a3,-51
410.0,271.0,1746004147379,00:1c:85:0f:06:44,-67
410.0,271.0,1746004147379,38:20:56:85:ad:20,-75
410.0,271.0,1746004147379,38:20:56:86:a9:ef,-82
410.0,271.0,1746004147379,38:20:56:80:ff:6c,-64
410.0,271.0,1746004147379,38:20:56:85:ad:25,-74
410.0,271.0,1746004147379,38:20:56:86:a9:ee,-82
410.0,271.0,1746004147379,38:20:56:80:ff:6a,-63
410.0,271.0,1746004147379,38:20:56:85:ad:23,-77
410.0,271.0,1746004147379,38:20:56:80:ff:6f,-63
410.0,271.0,1746004147379,38:20:56:86:a9:ea,-83
410.0,271.0,1746004147379,38:20:56:80:ff:6d,-63
410.0,271.0,1746004147379,38:20:56:86:a9:ed,-82
410.0,271.0,1746004147379,38:20:56:80:ff:6e,-63
410.0,271.0,1746004147379,38:20:56:86:a9:ec,-83
410.0,271.0,1746004147379,38:20:56:7e:de:8e,-50
410.0,271.0,1746004147379,38:20:56:7e:de:8f,-54
410.0,271.0,1746004147379,38:20:56:7e:de:8c,-50
410.0,271.0,1746004147379,38:20:56:7e:de:8d,-51
410.0,271.0,1746004147379,38:20:56:7e:de:8a,-50
410.0,271.0,1746004147379,94:d4:69:fa:7e:ca,-41
410.0,271.0,1746004147379,94:d4:69:fa:7e:cf,-41
410.0,271.0,1746004147379,94:d4:69:fa:7e:cc,-41
410.0,271.0,1746004147379,94:d4:69:fa:7e:ce,-40
410.0,271.0,1746004147379,94:d4:69:fa:7e:cd,-41
410.0,271.0,1746004147379,94:d4:69:fa:7e:c0,-51
410.0,271.0,1746004147379,38:20:56:81:08:2a,-69
410.0,271.0,1746004147379,38:20:56:81:00:2f,-76
410.0,271.0,1746004147379,38:20:56:81:00:2e,-76
410.0,271.0,1746004147379,38:20:56:81:00:2d,-76
410.0,271.0,1746004147379,38:20:56:81:00:2c,-77
410.0,271.0,1746004147379,38:20:56:81:04:6a,-80
410.0,271.0,1746004147379,94:d4:69:fa:7e:c3,-51
410.0,271.0,1746004147379,38:20:56:81:08:2e,-70
410.0,271.0,1746004147379,38:20:56:81:04:6d,-81
410.0,271.0,1746004147379,94:d4:69:fa:7e:c2,-51
410.0,271.0,1746004147379,38:20:56:81:08:2f,-70
410.0,271.0,1746004147379,38:20:56:81:00:2a,-76
410.0,271.0,1746004147379,38:20:56:81:04:6c,-80
410.0,271.0,1746004147379,dc:62:79:c8:f4:ba,-83
410.0,271.0,1746004147379,94:d4:69:fa:7e:c5,-54
410.0,271.0,1746004147379,38:20:56:81:08:2c,-72
410.0,271.0,1746004147379,38:20:56:81:04:6f,-80
410.0,271.0,1746004147379,38:20:56:81:08:2d,-70
410.0,271.0,1746004147379,38:20:56:81:04:6e,-80
410.0,271.0,1746004147379,38:20:56:81:03:8a,-73
410.0,271.0,1746004147379,38:20:56:81:03:8c,-73
410.0,271.0,1746004147379,38:20:56:81:03:8d,-75
410.0,271.0,1746004147379,38:20:56:81:03:8e,-74
410.0,271.0,1746004147379,38:20:56:81:03:8f,-75
410.0,271.0,1746004147379,00:08:9f:86:4b:fc,-74
410.0,271.0,1746004147379,38:20:56:7e:de:80,-71
410.0,271.0,1746004147379,00:27:1c:bb:22:02,-88
410.0,271.0,1746004147379,38:20:56:81:03:85,-71
410.0,271.0,1746004147379,68:7f:f0:00:f3:a6,-74
410.0,271.0,1746004147379,38:20:56:85:ad:2a,-50
410.0,271.0,1746004147379,38:20:56:85:ad:2d,-62
410.0,271.0,1746004147379,38:20:56:85:ad:2e,-51
410.0,271.0,1746004147379,38:20:56:85:ad:2c,-63
410.0,271.0,1746004147379,38:20:56:81:04:2d,-75
410.0,271.0,1746004147379,38:20:56:7e:db:6a,-82
410.0,271.0,1746004147379,38:20:56:81:04:2c,-75
410.0,271.0,1746004147379,38:20:56:81:04:2f,-75
410.0,271.0,1746004147379,38:20:56:7e:db:6c,-82
410.0,271.0,1746004147379,38:20:56:81:04:2e,-77
410.0,271.0,1746004147379,38:20:56:81:04:2a,-75
410.0,271.0,1746004147379,38:20:56:85:ad:2f,-50
410.0,271.0,1746004147379,00:1c:85:0f:12:14,-66
410.0,271.0,1746004147379,04:42:1a:b5:77:04,-80
410.0,271.0,1746004147379,38:20:56:7e:db:6e,-82
410.0,271.0,1746004147379,38:20:56:7e:db:6d,-82
410.0,271.0,1746004147379,00:1c:85:0f:12:11,-61
410.0,271.0,1746004147379,38:20:56:7e:db:6f,-82
410.0,271.0,1746004155705,80:e8:6f:d7:7a:8f,-62
410.0,271.0,1746004155705,58:86:94:0b:3c:20,-59
410.0,271.0,1746004155705,80:e8:6f:d7:7a:8c,-61
410.0,271.0,1746004155705,80:e8:6f:d7:7a:8d,-61
410.0,271.0,1746004155705,80:e8:6f:d7:7a:8e,-61
410.0,271.0,1746004155705,80:e8:6f:d7:7a:8a,-62
410.0,271.0,1746004155705,38:20:56:81:03:ee,-76
410.0,271.0,1746004155705,38:20:56:81:03:ef,-76
410.0,271.0,1746004155705,38:20:56:81:04:23,-79
410.0,271.0,1746004155705,38:20:56:81:04:25,-77
410.0,271.0,1746004155705,38:20:56:85:c0:ce,-85
410.0,271.0,1746004155705,38:20:56:85:c0:cf,-86
410.0,271.0,1746004155705,38:20:56:81:04:20,-75
410.0,271.0,1746004155705,38:20:56:81:03:ea,-76
410.0,271.0,1746004155705,a0:36:bc:46:22:10,-79
410.0,271.0,1746004155705,38:20:56:85:c0:cc,-85
410.0,271.0,1746004155705,38:20:56:85:c0:cd,-85
410.0,271.0,1746004155705,38:20:56:81:03:ec,-75
410.0,271.0,1746004155705,38:20:56:81:04:22,-76
410.0,271.0,1746004155705,38:20:56:85:c0:ca,-86
410.0,271.0,1746004155705,38:20:56:81:03:ed,-76
410.0,271.0,1746004155705,94:d4:69:fa:83:4d,-71
410.0,271.0,1746004155705,94:d4:69:fa:83:4e,-71
410.0,271.0,1746004155705,94:d4:69:fa:83:4f,-71
410.0,271.0,1746004155705,94:d4:69:fa:83:4a,-70
410.0,271.0,1746004155705,00:1c:85:0c:40:a0,-65
410.0,271.0,1746004155705,94:d4:69:fa:83:4c,-70
410.0,271.0,1746004155705,00:1c:85:0c:40:a3,-52
410.0,271.0,1746004155705,38:20:56:85:ad:20,-65
410.0,271.0,1746004155705,80:e8:6f:d7:7a:82,-66
410.0,271.0,1746004155705,38:20:56:86:a9:ef,-80
410.0,271.0,1746004155705,80:e8:6f:d7:7a:83,-62
410.0,271.0,1746004155705,38:20:56:85:ad:25,-69
410.0,271.0,1746004155705,38:20:56:80:ff:6c,-70
410.0,271.0,1746004155705,38:20:56:86:a9:ee,-80
410.0,271.0,1746004155705,38:20:56:80:ff:6a,-69
410.0,271.0,1746004155705,38:20:56:80:ff:6f,-68
410.0,271.0,1746004155705,38:20:56:86:a9:ea,-80
410.0,271.0,1746004155705,80:e8:6f:d7:7a:80,-65
410.0,271.0,1746004155705,38:20:56:80:ff:6d,-71
410.0,271.0,1746004155705,38:20:56:86:a9:ed,-80
410.0,271.0,1746004155705,38:20:56:80:ff:6e,-71
410.0,271.0,1746004155705,38:20:56:86:a9:ec,-80
410.0,271.0,1746004155705,38:20:56:7e:de:8e,-57
410.0,271.0,1746004155705,38:20:56:7e:de:8f,-65
410.0,271.0,1746004155705,38:20:56:7e:de:8c,-57
410.0,271.0,1746004155705,38:20:56:7e:de:8d,-57
410.0,271.0,1746004155705,38:20:56:7e:de:8a,-57
410.0,271.0,1746004155705,94:d4:69:fa:7e:ca,-43
410.0,271.0,1746004155705,94:d4:69:fa:7e:cf,-43
410.0,271.0,1746004155705,86:25:19:c9:d3:50,-69
410.0,271.0,1746004155705,94:d4:69:fa:7e:cc,-43
410.0,271.0,1746004155705,94:d4:69:fa:7e:ce,-43
410.0,271.0,1746004155705,94:d4:69:fa:7e:cd,-43
410.0,271.0,1746004155705,94:d4:69:fa:7e:c0,-61
410.0,271.0,1746004155705,38:20:56:81:08:2a,-73
410.0,271.0,1746004155705,38:20:56:81:00:2f,-75
410.0,271.0,1746004155705,38:20:56:81:00:2e,-75
410.0,271.0,1746004155705,dc:62:79:c8:f4:bb,-65
410.0,271.0,1746004155705,38:20:56:81:00:2d,-75
410.0,271.0,1746004155705,38:20:56:81:00:2c,-75
410.0,271.0,1746004155705,38:20:56:81:04:6a,-82
410.0,271.0,1746004155705,94:d4:69:fa:7e:c3,-62
410.0,271.0,1746004155705,38:20:56:81:08:2e,-74
410.0,271.0,1746004155705,38:20:56:81:04:6d,-82
410.0,271.0,1746004155705,94:d4:69:fa:7e:c2,-60
410.0,271.0,1746004155705,38:20:56:81:08:2f,-74
410.0,271.0,1746004155705,38:20:56:81:00:2a,-74
410.0,271.0,1746004155705,dc:62:79:c8:f4:ba,-79
410.0,271.0,1746004155705,38:20:56:81:04:6c,-81
410.0,271.0,1746004155705,94:d4:69:fa:7e:c5,-61
410.0,271.0,1746004155705,38:20:56:81:08:2c,-74
410.0,271.0,1746004155705,38:20:56:81:04:6f,-80
410.0,271.0,1746004155705,38:20:56:81:08:2d,-73
410.0,271.0,1746004155705,38:20:56:81:04:6e,-81
410.0,271.0,1746004155705,00:27:1c:bb:22:03,-78
410.0,271.0,1746004155705,38:20:56:81:03:8a,-69
410.0,271.0,1746004155705,38:20:56:81:03:8c,-69
410.0,271.0,1746004155705,38:20:56:81:03:8d,-69
410.0,271.0,1746004155705,38:20:56:81:03:8e,-69
410.0,271.0,1746004155705,38:20:56:81:03:8f,-69
410.0,271.0,1746004155705,38:20:56:7e:de:85,-63
410.0,271.0,1746004155705,38:20:56:7e:de:83,-61
410.0,271.0,1746004155705,38:20:56:7e:de:82,-63
410.0,271.0,1746004155705,38:20:56:7e:de:80,-62
410.0,271.0,1746004155705,38:20:56:81:03:82,-68
410.0,271.0,1746004155705,38:20:56:81:03:83,-71
410.0,271.0,1746004155705,38:20:56:81:03:85,-65
410.0,271.0,1746004155705,00:1c:85:0c:3e:0b,-74
410.0,271.0,1746004155705,68:7f:f0:00:f3:a6,-76
410.0,271.0,1746004155705,38:20:56:85:ad:2a,-55
410.0,271.0,1746004155705,38:20:56:85:ad:2d,-54
410.0,271.0,1746004155705,38:20:56:85:ad:2e,-54
410.0,271.0,1746004155705,38:20:56:80:ff:60,-69
410.0,271.0,1746004155705,38:20:56:85:ad:2c,-54
410.0,271.0,1746004155705,38:20:56:81:04:2d,-72
410.0,271.0,1746004155705,38:20:56:81:04:2c,-73
410.0,271.0,1746004155705,38:20:56:81:04:2f,-72
410.0,271.0,1746004155705,38:20:56:7e:db:6c,-81
410.0,271.0,1746004155705,38:20:56:81:04:2e,-72
410.0,271.0,1746004155705,70:5d:cc:9f:8f:78,-65
410.0,271.0,1746004155705,38:20:56:81:04:2a,-73
410.0,271.0,1746004155705,04:42:1a:b5:77:00,-56
410.0,271.0,1746004155705,38:20:56:85:ad:2f,-54
410.0,271.0,1746004155705,00:1c:85:0f:12:14,-55
410.0,271.0,1746004155705,38:20:56:7e:db:6e,-80
410.0,271.0,1746004155705,38:20:56:7e:db:6d,-80
410.0,271.0,1746004155705,00:1c:85:0f:12:11,-70
410.0,271.0,1746004155705,38:20:56:7e:db:6f,-79
410.0,271.0,1746005338904,80:e8:6f:d7:7a:8f,-72
410.0,271.0,1746005338904,00:1c:85:0c:3d:9b,-66
410.0,271.0,1746005338904,58:86:94:0b:3c:20,-61
410.0,271.0,1746005338904,80:e8:6f:d7:7a:8c,-72
410.0,271.0,1746005338904,80:e8:6f:d7:7a:8d,-72
410.0,271.0,1746005338904,80:e8:6f:d7:7a:8e,-72
410.0,271.0,1746005338904,80:e8:6f:d7:7a:8a,-73
410.0,271.0,1746005338904,38:20:56:81:03:ee,-78
410.0,271.0,1746005338904,94:d4:69:fa:7e:ea,-86
410.0,271.0,1746005338904,38:20:56:81:03:ef,-78
410.0,271.0,1746005338904,94:d4:69:fa:7e:ec,-85
410.0,271.0,1746005338904,38:20:56:81:03:ea,-77
410.0,271.0,1746005338904,94:d4:69:fa:7e:ee,-86
410.0,271.0,1746005338904,94:d4:69:fa:7e:ed,-86
410.0,271.0,1746005338904,38:20:56:81:03:ec,-78
410.0,271.0,1746005338904,38:20:56:81:03:ed,-78
410.0,271.0,1746005338904,94:d4:69:fa:7e:ef,-85
410.0,271.0,1746005338904,94:d4:69:fa:83:4d,-67
410.0,271.0,1746005338904,94:d4:69:fa:83:4e,-67
410.0,271.0,1746005338904,94:d4:69:fa:83:4f,-67
410.0,271.0,1746005338904,94:d4:69:fa:83:4a,-68
410.0,271.0,1746005338904,94:d4:69:fa:83:4c,-68
410.0,271.0,1746005338904,00:1c:85:0c:40:a3,-50
410.0,271.0,1746005338904,38:20:56:85:ad:20,-60
410.0,271.0,1746005338904,00:1c:85:0f:06:44,-60
410.0,271.0,1746005338904,38:20:56:7e:db:62,-69
410.0,271.0,1746005338904,38:20:56:86:a9:ef,-87
410.0,271.0,1746005338904,38:20:56:85:ad:25,-59
410.0,271.0,1746005338904,80:e8:6f:d7:7a:83,-68
410.0,271.0,1746005338904,38:20:56:80:ff:6c,-71
410.0,271.0,1746005338904,38:20:56:86:a9:ee,-88
410.0,271.0,1746005338904,38:20:56:85:ad:22,-58
410.0,271.0,1746005338904,38:20:56:85:ad:23,-56
410.0,271.0,1746005338904,80:e8:6f:d7:7a:85,-68
410.0,271.0,1746005338904,38:20:56:80:ff:6a,-71
410.0,271.0,1746005338904,38:20:56:80:ff:6f,-71
410.0,271.0,1746005338904,38:20:56:86:a9:ea,-88
410.0,271.0,1746005338904,38:20:56:80:ff:6d,-71
410.0,271.0,1746005338904,38:20:56:86:a9:ed,-86
