x,y,timestamp,BSSID,RSSI
456.0,871.0,1745904085943,38:20:56:7e:e0:ae,-76
456.0,871.0,1745904085943,38:20:56:7e:e0:ad,-77
456.0,871.0,1745904085943,38:20:56:81:03:ec,-84
456.0,871.0,1745904085943,38:20:56:81:03:ed,-84
456.0,871.0,1745904085943,38:20:56:7e:e0:af,-76
456.0,871.0,1745904085943,94:d4:69:fa:83:4d,-31
456.0,871.0,1745904085943,94:d4:69:fa:83:4e,-31
456.0,871.0,1745904085943,94:d4:69:fa:83:4f,-31
456.0,871.0,1745904085943,94:d4:69:fa:83:4a,-33
456.0,871.0,1745904085943,94:d4:69:fa:83:4c,-32
456.0,871.0,1745904085943,00:1c:85:0c:40:a0,-77
456.0,871.0,1745904085943,00:1c:85:0f:06:41,-64
456.0,871.0,1745904085943,38:20:56:80:ff:6c,-67
456.0,871.0,1745904085943,80:e8:6f:d8:bd:aa,-59
456.0,871.0,1745904085943,38:20:56:80:ff:6a,-66
456.0,871.0,1745904085943,38:20:56:80:ff:6f,-67
456.0,871.0,1745904085943,60:29:d5:1c:e1:50,-75
456.0,871.0,1745904085943,80:e8:6f:d8:bd:ad,-59
456.0,871.0,1745904085943,80:e8:6f:d8:bd:ae,-59
456.0,871.0,1745904085943,38:20:56:80:ff:6d,-67
456.0,871.0,1745904085943,38:20:56:80:ff:6e,-67
456.0,871.0,1745904085943,80:e8:6f:d8:bd:ac,-59
456.0,871.0,1745904085943,38:20:56:81:03:83,-63
456.0,871.0,1745904085943,5a:86:94:cb:cf:40,-61
456.0,871.0,1745904085943,80:e8:6f:d8:bd:af,-57
456.0,871.0,1745904085943,68:7f:f0:00:f3:a6,-71
456.0,871.0,1745904085943,68:7f:f0:00:f3:a7,-48
456.0,871.0,1745904085943,38:20:56:80:ff:63,-63
456.0,871.0,1745904085943,38:20:56:80:ff:60,-61
456.0,871.0,1745904085943,38:20:56:80:ff:65,-63
456.0,871.0,1745904085943,86:25:19:c9:d3:50,-83
456.0,871.0,1745904085943,38:20:56:81:16:6a,-82
456.0,871.0,1745904085943,5a:86:94:45:d9:64,-62
456.0,871.0,1745904085943,38:20:56:81:16:6c,-82
456.0,871.0,1745904085943,38:20:56:81:16:6d,-82
456.0,871.0,1745904085943,38:20:56:81:16:6e,-82
456.0,871.0,1745904085943,38:20:56:81:16:6f,-82
456.0,871.0,1745904085943,94:d4:69:fa:7e:c0,-64
456.0,871.0,1745904085943,38:20:56:81:08:2a,-68
456.0,871.0,1745904085943,38:20:56:81:00:2e,-80
456.0,871.0,1745904085943,38:20:56:81:00:2d,-79
456.0,871.0,1745904085943,38:20:56:81:00:2c,-80
456.0,871.0,1745904085943,38:20:56:81:04:6a,-84
456.0,871.0,1745904085943,94:d4:69:fa:7e:c3,-63
456.0,871.0,1745904085943,38:20:56:81:08:2e,-67
456.0,871.0,1745904085943,38:20:56:81:04:6d,-83
456.0,871.0,1745904085943,42:49:b9:c3:d9:e0,-88
456.0,871.0,1745904085943,94:d4:69:fa:7e:c2,-63
456.0,871.0,1745904085943,38:20:56:81:08:2f,-67
456.0,871.0,1745904085943,38:20:56:81:04:6c,-83
456.0,871.0,1745904085943,38:20:56:81:08:2c,-68
456.0,871.0,1745904085943,38:20:56:81:04:6f,-85
456.0,871.0,1745904085943,38:20:56:81:08:2d,-68
456.0,871.0,1745904085943,38:20:56:81:04:6e,-83
456.0,871.0,1745904085943,38:20:56:81:13:4a,-85
456.0,871.0,1745904085943,04:42:1a:b5:77:00,-74
456.0,871.0,1745904085943,38:20:56:85:b3:8a,-85
456.0,871.0,1745904085943,38:20:56:81:13:4e,-84
456.0,871.0,1745904085943,04:42:1a:b5:77:04,-83
456.0,871.0,1745904085943,38:20:56:81:13:4f,-85
456.0,871.0,1745904085943,38:20:56:81:13:4c,-84
456.0,871.0,1745904093980,38:20:56:85:ad:8f,-79
456.0,871.0,1745904093980,38:20:56:85:ad:8d,-80
456.0,871.0,1745904093980,38:20:56:85:ad:8e,-79
456.0,871.0,1745904093980,38:20:56:85:ad:8c,-80
456.0,871.0,1745904093980,38:20:56:85:ad:8a,-80
456.0,871.0,1745904093980,94:d4:69:fa:7e:ea,-82
456.0,871.0,1745904093980,94:d4:69:fa:83:45,-40
456.0,871.0,1745904093980,94:d4:69:fa:7e:ec,-82
456.0,871.0,1745904093980,94:d4:69:fa:83:40,-39
456.0,871.0,1745904093980,94:d4:69:fa:83:42,-41
456.0,871.0,1745904093980,94:d4:69:fa:83:43,-37
456.0,871.0,1745904093980,94:d4:69:fa:7e:ee,-83
456.0,871.0,1745904093980,38:20:56:81:03:ea,-89
456.0,871.0,1745904093980,94:d4:69:fa:7e:ed,-82
456.0,871.0,1745904093980,94:d4:69:fa:83:4d,-33
456.0,871.0,1745904093980,94:d4:69:fa:83:4e,-33
456.0,871.0,1745904093980,94:d4:69:fa:83:4f,-33
456.0,871.0,1745904093980,94:d4:69:fa:83:4a,-33
456.0,871.0,1745904093980,94:d4:69:fa:83:4c,-33
456.0,871.0,1745904093980,00:1c:85:0c:40:a3,-65
456.0,871.0,1745904093980,00:1c:85:0f:06:44,-47
456.0,871.0,1745904093980,00:1c:85:0f:06:41,-73
456.0,871.0,1745904093980,38:20:56:80:ff:6c,-66
456.0,871.0,1745904093980,38:20:56:80:ff:6a,-66
456.0,871.0,1745904093980,38:20:56:80:ff:6f,-67
456.0,871.0,1745904093980,60:29:d5:1c:e1:50,-76
456.0,871.0,1745904093980,38:20:56:80:ff:6d,-66
456.0,871.0,1745904093980,38:20:56:80:ff:6e,-66
456.0,871.0,1745904093980,5a:86:94:cb:cf:40,-62
456.0,871.0,1745904093980,94:d4:69:fa:7e:ca,-60
456.0,871.0,1745904093980,94:d4:69:fa:7e:cf,-60
456.0,871.0,1745904093980,94:d4:69:fa:7e:cc,-60
456.0,871.0,1745904093980,94:d4:69:fa:7e:ce,-60
456.0,871.0,1745904093980,94:d4:69:fa:7e:cd,-61
456.0,871.0,1745904093980,94:d4:69:fa:7e:c0,-68
456.0,871.0,1745904093980,38:20:56:81:08:2a,-69
456.0,871.0,1745904093980,38:20:56:81:00:2e,-84
456.0,871.0,1745904093980,38:20:56:81:00:2d,-84
456.0,871.0,1745904093980,38:20:56:81:04:6a,-82
456.0,871.0,1745904093980,38:20:56:81:00:2c,-84
456.0,871.0,1745904093980,94:d4:69:fa:7e:c3,-67
456.0,871.0,1745904093980,38:20:56:81:08:2e,-69
456.0,871.0,1745904093980,38:20:56:81:04:6d,-82
456.0,871.0,1745904093980,94:d4:69:fa:7e:c2,-67
456.0,871.0,1745904093980,38:20:56:81:08:2f,-69
456.0,871.0,1745904093980,38:20:56:81:04:6c,-82
456.0,871.0,1745904093980,38:20:56:81:00:2a,-83
456.0,871.0,1745904093980,38:20:56:81:08:2c,-69
456.0,871.0,1745904093980,38:20:56:81:04:6f,-82
456.0,871.0,1745904093980,38:20:56:81:08:2d,-69
456.0,871.0,1745904093980,38:20:56:81:04:6e,-83
456.0,871.0,1745904093980,38:20:56:81:13:4a,-83
456.0,871.0,1745904093980,58:86:94:52:54:b8,-53
456.0,871.0,1745904093980,80:e8:6f:d8:bd:a0,-56
456.0,871.0,1745904093980,80:e8:6f:d8:bd:a5,-56
456.0,871.0,1745904093980,38:20:56:81:03:8a,-68
456.0,871.0,1745904093980,80:e8:6f:d8:bd:a2,-55
456.0,871.0,1745904093980,58:86:94:bb:cf:40,-74
456.0,871.0,1745904093980,80:e8:6f:d8:bd:a3,-57
456.0,871.0,1745904093980,38:20:56:81:03:8c,-67
456.0,871.0,1745904093980,38:20:56:81:03:8d,-68
456.0,871.0,1745904093980,38:20:56:81:03:8e,-68
456.0,871.0,1745904093980,38:20:56:81:03:8f,-68
456.0,871.0,1745904093980,38:20:56:7e:e0:aa,-80
456.0,871.0,1745904093980,38:20:56:81:00:22,-73
456.0,871.0,1745904093980,38:20:56:81:08:25,-77
456.0,871.0,1745904093980,38:20:56:7e:e0:ae,-79
456.0,871.0,1745904093980,38:20:56:7e:e0:ad,-79
456.0,871.0,1745904093980,38:20:56:81:00:20,-69
456.0,871.0,1745904093980,80:e8:6f:d7:b8:4a,-83
456.0,871.0,1745904093980,80:e8:6f:d8:bd:aa,-67
456.0,871.0,1745904093980,80:e8:6f:d8:bd:ad,-68
456.0,871.0,1745904093980,80:e8:6f:d8:bd:ae,-68
456.0,871.0,1745904093980,80:e8:6f:d7:b8:4c,-82
456.0,871.0,1745904093980,80:e8:6f:d7:b8:4d,-84
456.0,871.0,1745904093980,80:e8:6f:d8:bd:ac,-68
456.0,871.0,1745904093980,80:e8:6f:d7:b8:4e,-84
456.0,871.0,1745904093980,80:e8:6f:d7:b8:4f,-83
456.0,871.0,1745904093980,80:e8:6f:d8:bd:af,-70
456.0,871.0,1745904093980,68:7f:f0:00:f3:a6,-64
456.0,871.0,1745904093980,68:7f:f0:00:f3:a5,-70
456.0,871.0,1745904093980,38:20:56:85:ad:2a,-80
456.0,871.0,1745904093980,68:7f:f0:00:f3:a7,-48
456.0,871.0,1745904093980,38:20:56:85:ad:2d,-80
456.0,871.0,1745904093980,38:20:56:80:ff:63,-64
456.0,871.0,1745904093980,38:20:56:85:ad:2e,-79
456.0,871.0,1745904093980,38:20:56:80:ff:60,-65
456.0,871.0,1745904093980,80:e8:6f:d8:bf:e5,-75
456.0,871.0,1745904093980,38:20:56:85:ad:2c,-79
456.0,871.0,1745904093980,38:20:56:80:ff:65,-64
456.0,871.0,1745904093980,38:20:56:81:16:6a,-82
456.0,871.0,1745904093980,5a:86:94:45:d9:64,-65
456.0,871.0,1745904093980,38:20:56:81:16:6c,-82
456.0,871.0,1745904093980,38:20:56:81:16:6d,-82
456.0,871.0,1745904093980,38:20:56:81:16:6e,-82
456.0,871.0,1745904093980,38:20:56:81:16:6f,-81
456.0,871.0,1745904093980,42:49:b9:c3:d9:e0,-71
456.0,871.0,1745904093980,38:20:56:85:b3:8a,-85
456.0,871.0,1745904093980,38:20:56:85:b3:8d,-84
456.0,871.0,1745904093980,38:20:56:85:b3:8e,-84
456.0,871.0,1745904093980,38:20:56:85:b3:8c,-83
456.0,871.0,1745904093980,04:42:1a:b5:77:04,-83
456.0,871.0,1745904093980,58:86:94:ae:11:7e,-70
456.0,871.0,1745904102006,38:20:56:85:ad:8f,-82
456.0,871.0,1745904102006,00:1c:85:0c:3d:9b,-69
456.0,871.0,1745904102006,38:20:56:85:ad:8d,-83
456.0,871.0,1745904102006,38:20:56:85:ad:8e,-81
456.0,871.0,1745904102006,58:86:94:15:d9:64,-56
456.0,871.0,1745904102006,00:1c:85:0f:16:b9,-84
456.0,871.0,1745904102006,38:20:56:85:ad:8c,-81
456.0,871.0,1745904102006,38:20:56:85:ad:8a,-83
456.0,871.0,1745904102006,94:d4:69:fa:7e:ea,-79
456.0,871.0,1745904102006,94:d4:69:fa:83:45,-38
456.0,871.0,1745904102006,94:d4:69:fa:7e:ec,-80
456.0,871.0,1745904102006,94:d4:69:fa:83:40,-36
456.0,871.0,1745904102006,94:d4:69:fa:83:42,-36
456.0,871.0,1745904102006,94:d4:69:fa:83:43,-36
456.0,871.0,1745904102006,94:d4:69:fa:7e:ee,-80
456.0,871.0,1745904102006,38:20:56:81:03:ea,-86
456.0,871.0,1745904102006,94:d4:69:fa:7e:ed,-80
456.0,871.0,1745904102006,94:d4:69:fa:83:4d,-34
456.0,871.0,1745904102006,94:d4:69:fa:83:4e,-34
456.0,871.0,1745904102006,94:d4:69:fa:83:4f,-34
456.0,871.0,1745904102006,94:d4:69:fa:83:4a,-35
456.0,871.0,1745904102006,94:d4:69:fa:83:4c,-34
456.0,871.0,1745904102006,00:1c:85:0c:40:a3,-67
456.0,871.0,1745904102006,00:1c:85:0f:06:41,-70
456.0,871.0,1745904102006,38:20:56:80:ff:6c,-65
456.0,871.0,1745904102006,38:20:56:80:ff:6a,-65
456.0,871.0,1745904102006,38:20:56:80:ff:6f,-65
456.0,871.0,1745904102006,60:29:d5:1c:e1:50,-78
456.0,871.0,1745904102006,38:20:56:80:ff:6d,-66
456.0,871.0,1745904102006,38:20:56:80:ff:6e,-66
456.0,871.0,1745904102006,5a:86:94:cb:cf:40,-62
456.0,871.0,1745904102006,94:d4:69:fa:7e:ca,-54
456.0,871.0,1745904102006,94:d4:69:fa:7e:cf,-53
456.0,871.0,1745904102006,94:d4:69:fa:7e:cc,-53
456.0,871.0,1745904102006,94:d4:69:fa:7e:ce,-53
456.0,871.0,1745904102006,94:d4:69:fa:7e:cd,-53
456.0,871.0,1745904102006,94:d4:69:fa:7e:c0,-62
456.0,871.0,1745904102006,38:20:56:81:08:2a,-70
456.0,871.0,1745904102006,38:20:56:81:00:2f,-79
456.0,871.0,1745904102006,38:20:56:81:00:2e,-81
456.0,871.0,1745904102006,38:20:56:81:00:2d,-81
456.0,871.0,1745904102006,38:20:56:81:00:2c,-80
456.0,871.0,1745904102006,38:20:56:81:08:2e,-70
456.0,871.0,1745904102006,38:20:56:81:04:6d,-83
456.0,871.0,1745904102006,94:d4:69:fa:7e:c2,-61
456.0,871.0,1745904102006,38:20:56:81:08:2f,-70
456.0,871.0,1745904102006,38:20:56:81:00:2a,-81
456.0,871.0,1745904102006,94:d4:69:fa:7e:c5,-61
456.0,871.0,1745904102006,38:20:56:81:08:2c,-70
456.0,871.0,1745904102006,38:20:56:81:04:6f,-82
456.0,871.0,1745904102006,38:20:56:81:08:2d,-70
456.0,871.0,1745904102006,38:20:56:81:04:6e,-83
456.0,871.0,1745904102006,38:20:56:81:13:4a,-84
456.0,871.0,1745904102006,38:20:56:81:13:4e,-84
456.0,871.0,1745904102006,38:20:56:81:13:4f,-83
456.0,871.0,1745904102006,38:20:56:81:13:4c,-84
456.0,871.0,1745904102006,38:20:56:81:13:4d,-84
456.0,871.0,1745904102006,80:e8:6f:d8:bd:a0,-56
456.0,871.0,1745904102006,80:e8:6f:d8:bd:a5,-55
456.0,871.0,1745904102006,38:20:56:81:03:8a,-66
456.0,871.0,1745904102006,80:e8:6f:d8:bd:a2,-55
456.0,871.0,1745904102006,58:86:94:bb:cf:40,-73
456.0,871.0,1745904102006,80:e8:6f:d8:bd:a3,-56
456.0,871.0,1745904102006,38:20:56:81:03:8c,-66
456.0,871.0,1745904102006,38:20:56:81:03:8d,-66
456.0,871.0,1745904102006,46:27:45:68:55:62,-78
456.0,871.0,1745904102006,38:20:56:81:03:8e,-66
456.0,871.0,1745904102006,38:20:56:81:03:8f,-65
456.0,871.0,1745904102006,38:20:56:7e:e0:aa,-80
456.0,871.0,1745904102006,38:20:56:7e:e0:ac,-79
456.0,871.0,1745904102006,38:20:56:7e:e0:ae,-79
456.0,871.0,1745904102006,38:20:56:7e:e0:ad,-79
456.0,871.0,1745904102006,38:20:56:7e:e0:af,-78
456.0,871.0,1745904102006,80:e8:6f:d7:b8:4a,-84
456.0,871.0,1745904102006,80:e8:6f:d8:bd:aa,-62
456.0,871.0,1745904102006,80:e8:6f:d8:bd:ad,-62
456.0,871.0,1745904102006,38:20:56:81:03:80,-67
456.0,871.0,1745904102006,80:e8:6f:d8:bd:ae,-62
456.0,871.0,1745904102006,38:20:56:81:03:82,-67
456.0,871.0,1745904102006,80:e8:6f:d8:bd:ac,-62
456.0,871.0,1745904102006,38:20:56:81:03:83,-66
456.0,871.0,1745904102006,80:e8:6f:d7:b8:4e,-84
456.0,871.0,1745904102006,80:e8:6f:d7:b8:4f,-84
456.0,871.0,1745904102006,80:e8:6f:d8:bd:af,-61
456.0,871.0,1745904102006,68:7f:f0:00:f3:a6,-65
456.0,871.0,1745904102006,68:7f:f0:00:f3:a5,-71
456.0,871.0,1745904102006,38:20:56:85:ad:2a,-79
456.0,871.0,1745904102006,38:20:56:80:ff:62,-64
456.0,871.0,1745904102006,38:20:56:85:ad:2d,-80
456.0,871.0,1745904102006,38:20:56:80:ff:63,-65
456.0,871.0,1745904102006,38:20:56:85:ad:2e,-80
456.0,871.0,1745904102006,38:20:56:80:ff:60,-64
456.0,871.0,1745904102006,38:20:56:85:ad:2c,-79
456.0,871.0,1745904102006,38:20:56:80:ff:65,-63
456.0,871.0,1745904102006,38:20:56:81:16:6a,-82
456.0,871.0,1745904102006,5a:86:94:45:d9:64,-62
456.0,871.0,1745904102006,38:20:56:81:16:6c,-82
456.0,871.0,1745904102006,38:20:56:81:16:6d,-82
456.0,871.0,1745904102006,38:20:56:81:16:6e,-82
456.0,871.0,1745904102006,38:20:56:81:16:6f,-82
456.0,871.0,1745904102006,80:e8:6f:d8:bf:ec,-83
456.0,871.0,1745904102006,38:20:56:85:b3:8a,-85
456.0,871.0,1745904102006,80:e8:6f:d8:bf:ed,-82
456.0,871.0,1745904102006,38:20:56:85:b3:8d,-86
456.0,871.0,1745904102006,38:20:56:85:b3:8e,-85
456.0,871.0,1745904102006,38:20:56:85:b3:8c,-85
456.0,871.0,1745904102006,04:42:1a:b5:77:04,-81
456.0,871.0,1745904109834,38:20:56:85:ad:8f,-78
456.0,871.0,1745904109834,80:e8:6f:d7:7a:8f,-88
456.0,871.0,1745904109834,38:20:56:85:ad:8d,-77
456.0,871.0,1745904109834,38:20:56:85:ad:8e,-77
456.0,871.0,1745904109834,80:e8:6f:d8:bd:a0,-58
456.0,871.0,1745904109834,58:86:94:15:d9:64,-64
456.0,871.0,1745904109834,80:e8:6f:d7:7a:8d,-89
456.0,871.0,1745904109834,80:e8:6f:d8:bd:a5,-54
456.0,871.0,1745904109834,38:20:56:81:03:8a,-66
456.0,871.0,1745904109834,58:86:94:bb:cf:40,-74
456.0,871.0,1745904109834,80:e8:6f:d8:bd:a3,-53
456.0,871.0,1745904109834,38:20:56:81:03:8c,-66
456.0,871.0,1745904109834,38:20:56:81:03:8d,-66
456.0,871.0,1745904109834,38:20:56:85:ad:8c,-78
456.0,871.0,1745904109834,38:20:56:81:03:8e,-66
456.0,871.0,1745904109834,38:20:56:81:03:8f,-65
456.0,871.0,1745904109834,38:20:56:85:ad:8a,-78
456.0,871.0,1745904109834,94:d4:69:fa:7e:ea,-82
456.0,871.0,1745904109834,38:20:56:7e:e0:aa,-81
456.0,871.0,1745904109834,94:d4:69:fa:83:45,-38
456.0,871.0,1745904109834,00:1c:85:0f:06:54,-73
456.0,871.0,1745904109834,94:d4:69:fa:7e:ec,-82
456.0,871.0,1745904109834,38:20:56:7e:e0:ac,-81
456.0,871.0,1745904109834,94:d4:69:fa:83:40,-37
456.0,871.0,1745904109834,94:d4:69:fa:83:42,-37
456.0,871.0,1745904109834,94:d4:69:fa:83:43,-39
456.0,871.0,1745904109834,00:27:1c:bb:22:02,-82
456.0,871.0,1745904109834,94:d4:69:fa:7e:ee,-82
456.0,871.0,1745904109834,38:20:56:81:03:ea,-88
456.0,871.0,1745904109834,94:d4:69:fa:7e:ed,-81
456.0,871.0,1745904109834,38:20:56:7e:e0:ad,-81
456.0,871.0,1745904109834,92:7f:f0:00:f3:a1,-48
456.0,871.0,1745904109834,38:20:56:81:03:ec,-89
456.0,871.0,1745904109834,38:20:56:81:03:ed,-88
456.0,871.0,1745904109834,38:20:56:7e:e0:af,-82
456.0,871.0,1745904109834,94:d4:69:fa:83:4d,-36
456.0,871.0,1745904109834,94:d4:69:fa:83:4e,-36
456.0,871.0,1745904109834,94:d4:69:fa:83:4f,-35
456.0,871.0,1745904109834,94:d4:69:fa:83:4a,-36
456.0,871.0,1745904109834,94:d4:69:fa:83:4c,-36
456.0,871.0,1745904109834,38:20:56:80:ff:6c,-66
456.0,871.0,1745904109834,80:e8:6f:d8:bd:aa,-62
456.0,871.0,1745904109834,38:20:56:80:ff:6a,-66
456.0,871.0,1745904109834,38:20:56:80:ff:6f,-65
456.0,871.0,1745904109834,60:29:d5:1c:e1:50,-77
456.0,871.0,1745904109834,80:e8:6f:d8:bd:ad,-62
456.0,871.0,1745904109834,80:e8:6f:d8:bd:ae,-62
456.0,871.0,1745904109834,80:e8:6f:d7:b8:4c,-84
456.0,871.0,1745904109834,38:20:56:80:ff:6d,-65
456.0,871.0,1745904109834,38:20:56:80:ff:6e,-66
456.0,871.0,1745904109834,80:e8:6f:d8:bd:ac,-62
456.0,871.0,1745904109834,80:e8:6f:d7:b8:4f,-84
456.0,871.0,1745904109834,5a:86:94:cb:cf:40,-57
456.0,871.0,1745904109834,80:e8:6f:d8:bd:af,-57
456.0,871.0,1745904109834,68:7f:f0:00:f3:a6,-63
456.0,871.0,1745904109834,38:20:56:85:ad:2a,-80
456.0,871.0,1745904109834,68:7f:f0:00:f3:a7,-45
456.0,871.0,1745904109834,38:20:56:80:ff:62,-65
456.0,871.0,1745904109834,38:20:56:85:ad:2d,-80
456.0,871.0,1745904109834,38:20:56:80:ff:63,-62
456.0,871.0,1745904109834,38:20:56:80:ff:60,-63
456.0,871.0,1745904109834,38:20:56:85:ad:2c,-80
456.0,871.0,1745904109834,38:20:56:80:ff:65,-63
456.0,871.0,1745904109834,94:d4:69:fa:7e:ca,-52
456.0,871.0,1745904109834,94:d4:69:fa:7e:cf,-52
456.0,871.0,1745904109834,38:20:56:81:16:6a,-83
456.0,871.0,1745904109834,5a:86:94:45:d9:64,-61
456.0,871.0,1745904109834,94:d4:69:fa:7e:cc,-52
456.0,871.0,1745904109834,00:1c:85:0f:16:bc,-63
456.0,871.0,1745904109834,38:20:56:81:16:6d,-83
456.0,871.0,1745904109834,94:d4:69:fa:7e:ce,-52
456.0,871.0,1745904109834,94:d4:69:fa:7e:cd,-52
456.0,871.0,1745904109834,38:20:56:81:08:2a,-69
456.0,871.0,1745904109834,38:20:56:81:04:6a,-82
456.0,871.0,1745904109834,38:20:56:81:08:2e,-69
456.0,871.0,1745904109834,38:20:56:81:04:6d,-82
456.0,871.0,1745904109834,42:49:b9:c3:d9:e0,-78
456.0,871.0,1745904109834,38:20:56:81:08:2f,-68
456.0,871.0,1745904109834,38:20:56:81:04:6c,-81
456.0,871.0,1745904109834,38:20:56:81:08:2c,-69
456.0,871.0,1745904109834,38:20:56:81:04:6f,-84
456.0,871.0,1745904109834,38:20:56:81:08:2d,-69
456.0,871.0,1745904109834,38:20:56:81:04:6e,-83
456.0,871.0,1745904109834,38:20:56:81:13:4a,-84
456.0,871.0,1745904109834,58:86:94:52:54:b8,-53
456.0,871.0,1745904109834,38:20:56:85:b3:8a,-84
456.0,871.0,1745904109834,38:20:56:85:b3:8d,-84
456.0,871.0,1745904109834,38:20:56:85:ad:2f,-80
456.0,871.0,1745904109834,38:20:56:85:b3:8c,-84
456.0,871.0,1745904109834,38:20:56:81:13:4c,-84
456.0,871.0,1745904109834,38:20:56:85:b3:8f,-83
456.0,871.0,1745904109834,38:20:56:81:13:4d,-83
521.0,686.0,1745904204559,38:20:56:85:ad:8f,-85
521.0,686.0,1745904204559,38:20:56:85:ad:8d,-85
521.0,686.0,1745904204559,38:20:56:85:ad:8e,-85
521.0,686.0,1745904204559,80:e8:6f:d8:bd:a0,-76
521.0,686.0,1745904204559,80:e8:6f:d7:7a:8c,-83
521.0,686.0,1745904204559,80:e8:6f:d7:7a:8d,-82
521.0,686.0,1745904204559,80:e8:6f:d7:7a:8e,-81
521.0,686.0,1745904204559,38:20:56:81:03:8a,-68
521.0,686.0,1745904204559,00:1c:85:0f:0e:64,-86
521.0,686.0,1745904204559,80:e8:6f:d7:7a:8a,-82
521.0,686.0,1745904204559,38:20:56:81:03:8c,-68
521.0,686.0,1745904204559,38:20:56:81:03:8d,-68
521.0,686.0,1745904204559,38:20:56:85:ad:8c,-85
521.0,686.0,1745904204559,38:20:56:81:03:8e,-68
521.0,686.0,1745904204559,38:20:56:81:03:8f,-68
521.0,686.0,1745904204559,38:20:56:85:ad:8a,-85
521.0,686.0,1745904204559,94:d4:69:fa:83:42,-73
521.0,686.0,1745904204559,38:20:56:81:08:22,-50
521.0,686.0,1745904204559,38:20:56:81:08:20,-58
521.0,686.0,1745904204559,38:20:56:81:08:25,-51
521.0,686.0,1745904204559,38:20:56:81:08:23,-50
521.0,686.0,1745904204559,94:d4:69:fa:83:4d,-61
521.0,686.0,1745904204559,00:eb:d8:ba:06:48,-68
521.0,686.0,1745904204559,94:d4:69:fa:83:4e,-61
521.0,686.0,1745904204559,94:d4:69:fa:83:4f,-60
521.0,686.0,1745904204559,94:d4:69:fa:83:4a,-60
521.0,686.0,1745904204559,94:d4:69:fa:83:4c,-61
521.0,686.0,1745904204559,00:1c:85:0c:40:a3,-60
521.0,686.0,1745904204559,00:1c:85:0f:06:44,-67
521.0,686.0,1745904204559,80:e8:6f:d7:7a:82,-72
521.0,686.0,1745904204559,38:20:56:80:ff:6c,-70
521.0,686.0,1745904204559,80:e8:6f:d7:7a:83,-74
521.0,686.0,1745904204559,80:e8:6f:d8:bd:aa,-80
521.0,686.0,1745904204559,38:20:56:80:ff:6a,-70
521.0,686.0,1745904204559,80:e8:6f:d7:7a:85,-74
521.0,686.0,1745904204559,38:20:56:80:ff:6f,-69
521.0,686.0,1745904204559,80:e8:6f:d8:bd:ad,-81
521.0,686.0,1745904204559,80:e8:6f:d8:bd:ae,-80
521.0,686.0,1745904204559,38:20:56:80:ff:6d,-70
521.0,686.0,1745904204559,80:e8:6f:d7:7a:80,-72
521.0,686.0,1745904204559,38:20:56:81:03:82,-73
521.0,686.0,1745904204559,38:20:56:80:ff:6e,-71
521.0,686.0,1745904204559,38:20:56:81:03:83,-75
521.0,686.0,1745904204559,80:e8:6f:d8:bd:ac,-81
521.0,686.0,1745904204559,38:20:56:81:03:85,-76
521.0,686.0,1745904204559,80:e8:6f:d8:bd:af,-81
521.0,686.0,1745904204559,80:e8:6f:d8:bf:e3,-73
521.0,686.0,1745904204559,68:7f:f0:00:f3:a6,-75
521.0,686.0,1745904204559,80:e8:6f:d8:bf:e2,-73
521.0,686.0,1745904204559,38:20:56:85:ad:2a,-79
521.0,686.0,1745904204559,68:7f:f0:00:f3:a5,-81
521.0,686.0,1745904204559,38:20:56:7e:de:8e,-77
521.0,686.0,1745904204559,38:20:56:7e:de:8f,-77
521.0,686.0,1745904204559,80:e8:6f:d8:bf:e0,-74
521.0,686.0,1745904204559,38:20:56:7e:de:8c,-77
521.0,686.0,1745904204559,38:20:56:80:ff:62,-79
521.0,686.0,1745904204559,38:20:56:85:ad:2d,-80
521.0,686.0,1745904204559,38:20:56:7e:de:8d,-77
521.0,686.0,1745904204559,38:20:56:85:ad:2e,-81
521.0,686.0,1745904204559,38:20:56:7e:de:8a,-77
521.0,686.0,1745904204559,80:e8:6f:d8:bf:e5,-73
521.0,686.0,1745904204559,5a:86:94:43:a0:44,-92
521.0,686.0,1745904204559,38:20:56:85:ad:2c,-79
521.0,686.0,1745904204559,8a:7f:f0:00:f3:a0,-73
521.0,686.0,1745904204559,94:d4:69:fa:7e:ca,-45
521.0,686.0,1745904204559,94:d4:69:fa:7e:cf,-45
521.0,686.0,1745904204559,86:25:19:c9:d3:50,-75
521.0,686.0,1745904204559,94:d4:69:fa:7e:cc,-45
521.0,686.0,1745904204559,80:e8:6f:d7:7b:2f,-78
521.0,686.0,1745904204559,80:e8:6f:d7:7b:2e,-78
521.0,686.0,1745904204559,94:d4:69:fa:7e:ce,-45
521.0,686.0,1745904204559,94:d4:69:fa:7e:cd,-45
521.0,686.0,1745904204559,80:e8:6f:d7:7b:2a,-79
521.0,686.0,1745904204559,80:e8:6f:d7:7b:2d,-78
521.0,686.0,1745904204559,94:d4:69:fa:7e:c0,-61
521.0,686.0,1745904204559,80:e8:6f:d7:7b:2c,-79
521.0,686.0,1745904204559,38:20:56:81:08:2a,-37
521.0,686.0,1745904204559,38:20:56:81:00:2f,-84
521.0,686.0,1745904204559,38:20:56:81:00:2e,-84
521.0,686.0,1745904204559,38:20:56:81:00:2d,-83
521.0,686.0,1745904204559,38:20:56:81:08:2e,-37
